experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1301,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00027173331667048234,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,131,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002470999994936089,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1361,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000275466659028704,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1423,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00026223334134556353,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1481,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002470333226180325,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1543,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00025380000200433034,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00027859999681822956,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,173,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00027936666932267446,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,211,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002482999989297241,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,257,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00025829999746444326,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,307,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00024229999204787114,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,353,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002510999911464751,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,401,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00023939999906967083,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,457,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000268333339287589,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,503,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00025626666805086035,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,557,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00026096667473514873,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002561000098163883,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,659,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002562999919367333,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,701,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00024320000860219201,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,761,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002571333316154778,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,809,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00026270000186438364,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,857,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00024816666458112496,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,907,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000253700001242881,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,953,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00025273333691681427,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1009,500,1.0,3.148,3.148,3.148,1.0,0.0,0.0,,,,0.0,,1.0,0.0002751753994380124,3.148,0.0,3.148,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1061,500,1.0,3.08,3.08,3.08,1.0,0.0,0.0,,,,0.0,,1.0,0.00026172899984521793,3.08,0.0,3.08,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1103,500,1.0,3.158,3.158,3.158,1.0,0.0,0.0,,,,0.0,,1.0,0.00028040580073138697,3.158,0.0,3.158,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1151,500,1.0,3.156,3.156,3.156,1.0,0.0,0.0,,,,0.0,,1.0,0.00028785820107441395,3.156,0.0,3.156,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1201,500,1.0,3.18,3.18,3.18,1.0,0.0,0.0,,,,0.0,,1.0,0.00028260439966106785,3.18,0.0,3.18,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1259,500,1.0,3.132,3.132,3.132,1.0,0.0,0.0,,,,0.0,,1.0,0.00029056719940854234,3.132,0.0,3.132,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1301,500,1.0,3.174,3.174,3.174,1.0,0.0,0.0,,,,0.0,,1.0,0.000298158600111492,3.174,0.0,3.174,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,131,500,1.0,3.198,3.198,3.198,1.0,0.0,0.0,,,,0.0,,1.0,0.0004182150000706315,3.198,0.0,3.198,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1361,500,1.0,3.168,3.168,3.168,1.0,0.0,0.0,,,,0.0,,1.0,0.0002942687998875044,3.168,0.0,3.168,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1423,500,1.0,3.148,3.148,3.148,1.0,0.0,0.0,,,,0.0,,1.0,0.0002774430000572465,3.148,0.0,3.148,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1481,500,1.0,3.156,3.156,3.156,1.0,0.0,0.0,,,,0.0,,1.0,0.0002770888008526526,3.156,0.0,3.156,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1543,500,1.0,3.188,3.188,3.188,1.0,0.0,0.0,,,,0.0,,1.0,0.000279188399319537,3.188,0.0,3.188,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1601,500,1.0,3.21,3.21,3.21,1.0,0.0,0.0,,,,0.0,,1.0,0.00029531399958068505,3.21,0.0,3.21,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,173,500,1.0,3.106,3.106,3.106,1.0,0.0,0.0,,,,0.0,,1.0,0.0004897579996613786,3.106,0.0,3.106,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,211,500,1.0,3.148,3.148,3.148,1.0,0.0,0.0,,,,0.0,,1.0,0.00027192999981343746,3.148,0.0,3.148,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,257,500,1.0,3.142,3.142,3.142,1.0,0.0,0.0,,,,0.0,,1.0,0.00026961620029760525,3.142,0.0,3.142,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,307,500,1.0,3.122,3.122,3.122,1.0,0.0,0.0,,,,0.0,,1.0,0.0002786849998519756,3.122,0.0,3.122,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,353,500,1.0,3.178,3.178,3.178,1.0,0.0,0.0,,,,0.0,,1.0,0.00028009359998395664,3.178,0.0,3.178,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,401,500,1.0,3.176,3.176,3.176,1.0,0.0,0.0,,,,0.0,,1.0,0.0008707032002857886,3.176,0.0,3.176,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,457,500,1.0,3.204,3.204,3.204,1.0,0.0,0.0,,,,0.0,,1.0,0.0002723696002503857,3.204,0.0,3.204,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,503,500,1.0,3.126,3.126,3.126,1.0,0.0,0.0,,,,0.0,,1.0,0.00027184640074847267,3.126,0.0,3.126,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,557,500,1.0,3.182,3.182,3.182,1.0,0.0,0.0,,,,0.0,,1.0,0.0002867681994102895,3.182,0.0,3.182,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,601,500,1.0,3.116,3.116,3.116,1.0,0.0,0.0,,,,0.0,,1.0,0.0002765779996989295,3.116,0.0,3.116,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,659,500,1.0,3.116,3.116,3.116,1.0,0.0,0.0,,,,0.0,,1.0,0.001267901600280311,3.116,0.0,3.116,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,701,500,1.0,3.118,3.118,3.118,1.0,0.0,0.0,,,,0.0,,1.0,0.00027246140042552726,3.118,0.0,3.118,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,761,500,1.0,3.19,3.19,3.19,1.0,0.0,0.0,,,,0.0,,1.0,0.00027556800009915605,3.19,0.0,3.19,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,809,500,1.0,3.162,3.162,3.162,1.0,0.0,0.0,,,,0.0,,1.0,0.0003025090001756325,3.162,0.0,3.162,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,857,500,1.0,3.204,3.204,3.204,1.0,0.0,0.0,,,,0.0,,1.0,0.00028989779972471294,3.204,0.0,3.204,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,907,500,1.0,3.176,3.176,3.176,1.0,0.0,0.0,,,,0.0,,1.0,0.0017866687999339775,3.176,0.0,3.176,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,953,500,1.0,3.104,3.104,3.104,1.0,0.0,0.0,,,,0.0,,1.0,0.0002709541992517188,3.104,0.0,3.104,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1009,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00017003331837865213,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1061,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00017100000210727254,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1103,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00019010000202494362,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1151,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00017890000405410925,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1201,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001768999888251225,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1259,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001801333467786511,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1301,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001829999964684248,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,131,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00017926667351275682,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1361,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00018223332396397987,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1423,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00017823333231111368,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1481,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00016866667040934166,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1543,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00016800000836762288,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00016930000856518745,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,173,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00018026665202341974,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,211,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001854666625149548,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,257,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00017166666414899132,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,307,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00016820000018924475,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,353,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00018839999878158173,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,401,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001702666631899774,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,457,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001775666702693949,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,503,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00018160000521068773,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,557,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00018540000504193208,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001870333314097176,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,659,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00018226666725240648,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,701,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00017266667176348469,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,761,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002175999979954213,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,q_learning,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,809,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000172166667956238,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
